timestamp,asset,side,quantity,entry_price,exit_price,profit_loss,balance,year,month,day,hour,minute,time,date,asset_encoded,side_encoded,price_change,price_change_pct,win
2025-03-04 10:57:00,NFLX,SELL,33.0,307.57264088782875,306.4531512472288,-36.94315813979887,15298.152006280554,2025,3,4,10,57,10:57,2025-03-04,4.0,1.0,-1.1194896405999657,-0.36397568956994514,0
2025-03-04 10:58:00,NFLX,BUY,62.0,2354.34483066729,2356.615377011166,140.77387332031503,15438.925879600867,2025,3,4,10,58,10:58,2025-03-04,4.0,0.0,2.270546343876049,0.09644068762996412,1
2025-03-04 10:59:00,GOOG,BUY,153.0,3365.4537146606835,3363.39335338542,-315.23527511530074,15123.690604485568,2025,3,4,10,59,10:59,2025-03-04,2.0,0.0,-2.0603612752634035,-0.0612209065983585,0
2025-03-04 11:00:00,MSFT,SELL,41.0,1109.6698918509917,1110.149758469487,19.67453135833034,15143.365135843898,2025,3,4,11,0,11:00,2025-03-04,3.0,1.0,0.47986661849540724,0.04324408745514063,1
2025-03-04 11:01:00,NVDA,SELL,22.0,2186.1385882632867,2189.927971408909,83.36642920368831,15226.731565047588,2025,3,4,11,1,11:01,2025-03-04,5.0,1.0,3.789383145622196,0.1733368216437074,1
2025-03-04 11:02:00,AMZN,SELL,195.0,3432.888387464915,3434.179064777469,251.6820759480652,15478.413640995652,2025,3,4,11,2,11:02,2025-03-04,1.0,1.0,1.2906773125541804,0.03759741555440743,1
2025-03-04 11:03:00,AAPL,BUY,118.0,2158.100227861601,2159.112232955248,119.41660105030132,15597.830242045951,2025,3,4,11,3,11:03,2025-03-04,0.0,0.0,1.0120050936470761,0.046893331485806045,1
2025-03-04 11:04:00,AMZN,BUY,128.0,2969.693668476807,2969.8917810034054,25.358403404592536,15623.188645450546,2025,3,4,11,4,11:04,2025-03-04,1.0,0.0,0.1981125265983792,0.006671143515620369,1
2025-03-04 11:05:00,,SELL,2.0,3452.7108091653567,3451.048647413818,-3.3243235030777214,15619.864321947469,2025,3,4,11,5,11:05,2025-03-04,,1.0,-1.6621617515388607,-0.048140775275084924,0
2025-03-04 11:06:00,TSLA,BUY,115.0,3207.8443481996583,3209.256226194021,162.36596935172656,15782.230291299196,2025,3,4,11,6,11:06,2025-03-04,6.0,0.0,1.4118779943628397,0.04401329494541185,1
2025-03-04 11:07:00,AMZN,BUY,46.0,3145.906846158881,3144.6277024036435,-58.840612740917095,15723.389678558277,2025,3,4,11,7,11:07,2025-03-04,1.0,0.0,-1.2791437552373282,-0.04066057317619399,0
2025-03-04 11:08:00,NFLX,BUY,52.0,2593.6399330539866,2595.7081823242925,107.54896205590376,15830.938640614182,2025,3,4,11,8,11:08,2025-03-04,4.0,0.0,2.0682492703058415,0.07974311483824578,1
2025-03-04 11:09:00,AMZN,BUY,1340.0,7774.426675796758,1554.5388068208867,-8334649.744427668,15784.503843259892,2025,3,4,11,9,11:09,2025-03-04,1.0,0.0,-6219.887868975871,-80.00445728479946,0
2025-03-04 11:10:00,NFLX,BUY,149.0,1849.4957075898983,1847.8456079580023,-245.8648451524973,15538.638998107392,2025,3,4,11,10,11:10,2025-03-04,4.0,0.0,-1.650099631895955,-0.08921889491953572,0
2025-03-04 11:11:00,NVDA,BUY,7.0,445.3203186377186,445.9335522045354,4.292634967718016,15542.931633075112,2025,3,4,11,11,11:11,2025-03-04,5.0,0.0,0.6132335668168025,0.13770617264730883,1
2025-03-04 11:12:00,AAPL,SELL,56.0,978.5763377655866,977.4236115938182,-64.55266561902681,15478.378967456085,2025,3,4,11,12,11:12,2025-03-04,0.0,1.0,-1.152726171768336,-0.11779624412341617,0
2025-03-04 11:13:00,TSLA,BUY,174.0,964.2476584109728,964.390465298158,24.848398370185578,14966.765097599606,2025,3,4,11,13,11:13,2025-03-04,6.0,0.0,0.14280688718520196,0.01481018760476327,1
2025-03-04 11:14:00,NFLX,BUY,20.0,1589.2583899403903,1586.325099604638,-58.6658067150438,14908.099290884562,2025,3,4,11,14,11:14,2025-03-04,4.0,0.0,-2.9332903357524174,-0.18456975620323382,0
2025-03-04 11:15:00,AMZN,SELL,37.0,2511.8899569085534,2508.6756061939395,-118.93097644071167,14789.16831444385,2025,3,4,11,15,11:15,2025-03-04,1.0,1.0,-3.214350714613829,-0.12796542721838866,0
2025-03-04 11:16:00,NFLX,SELL,51.0,597.6250292589904,597.4436222348295,-9.25175823220468,14779.916556211649,2025,3,4,11,16,11:16,2025-03-04,4.0,1.0,-0.18140702416087606,-0.030354656394797754,0
2025-03-04 11:17:00,AMZN,BUY,31.0,2109.431430191211,2111.254102166718,56.50283124071984,14836.419387452366,2025,3,4,11,17,11:17,2025-03-04,1.0,0.0,1.8226719755070917,0.08640584137602776,1
2025-03-04 11:18:00,MSFT,BUY,171.0,3215.054881742232,3214.5128777257846,-92.68268681247264,14743.736700639893,2025,3,4,11,18,11:18,2025-03-04,3.0,0.0,-0.5420040164472084,-0.016858313042342143,0
2025-03-04 11:19:00,AMZN,SELL,58.0,1221.785602152576,1220.6398941339864,-66.45106507819855,14677.285635561697,2025,3,4,11,19,11:19,2025-03-04,1.0,1.0,-1.1457080185896302,-0.0937732460237778,0
2025-03-04 11:20:00,NVDA,BUY,94.0,1360.9672023000098,1357.020214654602,-371.01683866834674,14306.268796893348,2025,3,4,11,20,11:20,2025-03-04,5.0,0.0,-3.946987645407944,-0.2900134285923721,0
2025-03-04 11:21:00,AMZN,SELL,60.0,574.6821875095428,573.1518069417691,-91.82283406642227,14214.445962826923,2025,3,4,11,21,11:21,2025-03-04,1.0,1.0,-1.5303805677737046,-0.2663003310413709,0
2025-03-04 11:22:00,,SELL,139.0,2324.7531110945088,2323.8390293173684,-127.05736702251306,14087.388595804412,2025,3,4,11,22,11:22,2025-03-04,,1.0,-0.9140817771403817,-0.03931952054513118,0
2025-03-04 11:23:00,NFLX,BUY,65.0,1921.919280261432,1918.94915609726,-193.05807067116007,13894.330525133251,2025,3,4,11,23,11:23,2025-03-04,4.0,0.0,-2.970124164172148,-0.15453948532990067,0
2025-03-04 11:24:00,NFLX,BUY,121.0,2642.0594763247177,2641.668942168136,-47.254632946410766,13847.075892186842,2025,3,4,11,24,11:24,2025-03-04,4.0,0.0,-0.39053415658190715,-0.014781429414494727,0
2025-03-04 11:25:00,NVDA,BUY,1750.0,16914.624789225847,3384.783925794699,-23677221.51100451,14172.39528335449,2025,3,4,11,25,11:25,2025-03-04,5.0,0.0,-13529.840863431149,-79.98900970034693,0
2025-03-04 11:26:00,AMZN,BUY,155.0,2571.8318600632515,2569.7870416400283,-316.9468555995968,13855.448427754893,2025,3,4,11,26,11:26,2025-03-04,1.0,0.0,-2.044818423223205,-0.07950824682500492,0
2025-03-04 11:27:00,TSLA,SELL,102.0,665.2171336125976,661.5206125977915,-377.0451435102318,13478.40328424466,2025,3,4,11,27,11:27,2025-03-04,6.0,1.0,-3.696521014806194,-0.5556863808861148,0
2025-03-04 11:28:00,GOOG,SELL,150.0,2687.8277802063044,2685.310312423334,-377.6201674455706,13100.78311679909,2025,3,4,11,28,11:28,2025-03-04,2.0,1.0,-2.5174677829704706,-0.09366179639594477,0
2025-03-04 11:29:00,AAPL,BUY,193.0,2911.0878130148267,2906.8809327989625,-811.9278816617912,12288.855235137298,2025,3,4,11,29,11:29,2025-03-04,0.0,0.0,-4.206880215864203,-0.1445123090088927,0
2025-03-04 11:30:00,MSFT,SELL,50.0,2689.7040776460803,2688.8179654694845,-44.3056088297908,12244.549626307507,2025,3,4,11,30,11:30,2025-03-04,3.0,1.0,-0.886112176595816,-0.03294459728712258,0
2025-03-04 11:31:00,TSLA,BUY,69.0,3355.3433646936264,3354.90443723872,-30.28599438852825,12214.26363191898,2025,3,4,11,31,11:31,2025-03-04,6.0,0.0,-0.43892745490620655,-0.013081446731347706,0
2025-03-04 11:32:00,MSFT,BUY,97.0,589.1572026255636,588.7477996814965,-39.712085574508365,12174.551546344472,2025,3,4,11,32,11:32,2025-03-04,3.0,0.0,-0.40940294406709654,-0.06948959331102175,0
2025-03-04 11:33:00,GOOG,SELL,30.0,1138.9586211464768,1141.7680981486594,84.28431006547726,12258.835856409947,2025,3,4,11,33,11:33,2025-03-04,2.0,1.0,2.8094770021825752,0.2466706823251009,1
2025-03-04 11:34:00,TSLA,BUY,157.0,1232.3999431627408,1230.8157927998232,-248.71160697806727,12010.12424943188,2025,3,4,11,34,11:34,2025-03-04,6.0,0.0,-1.584150362917626,-0.12854190489916598,0
2025-03-04 11:35:00,TSLA,BUY,64.0,2274.7013134801573,2271.0833796103725,-231.54776766622672,11778.576481765656,2025,3,4,11,35,11:35,2025-03-04,6.0,0.0,-3.6179338697847925,-0.15905094213224724,0
2025-03-04 11:36:00,TSLA,BUY,84.0,2701.5179947260945,2701.0211465885973,-41.73524354976325,11736.841238215891,2025,3,4,11,36,11:36,2025-03-04,6.0,0.0,-0.4968481374971816,-0.01839144282833314,0
2025-03-04 11:37:00,NVDA,BUY,98.0,1184.000420805413,1184.2119259260112,20.72750181865604,11757.568740034549,2025,3,4,11,37,11:37,2025-03-04,5.0,0.0,0.21150512059830362,0.0178636018097382,1
2025-03-04 11:38:00,TSLA,SELL,196.0,3436.960037122348,3436.6716545627382,-56.52298168338166,11701.045758351163,2025,3,4,11,38,11:38,2025-03-04,6.0,1.0,-0.28838255960954484,-0.008390628825902729,0
2025-03-04 11:39:00,NFLX,BUY,81.0,2937.442125875651,2942.0861894185896,376.1691469780194,12077.214905329183,2025,3,4,11,39,11:39,2025-03-04,4.0,0.0,4.644063542938511,0.15809889502262506,1
2025-03-04 11:40:00,AMZN,SELL,75.0,1516.5741527124087,1516.7581475580837,13.799613425607047,12257.837818602478,2025,3,4,11,40,11:40,2025-03-04,1.0,1.0,0.18399484567498803,0.012132268332933892,1
2025-03-04 11:41:00,GOOG,SELL,136.0,567.678623487216,571.8860301222003,572.2073023578641,12830.045120960343,2025,3,4,11,41,11:41,2025-03-04,2.0,1.0,4.207406634984295,0.7411599558106392,1
2025-03-04 11:42:00,GOOG,SELL,22.0,1511.903388942092,1512.37625195231,10.402986224793947,12840.448107185137,2025,3,4,11,42,11:42,2025-03-04,2.0,1.0,0.4728630102179068,0.0312760070303684,1
2025-03-04 11:43:00,AMZN,BUY,128.0,2619.0122620258794,2616.7714363559803,-286.8256857470842,12553.622421438053,2025,3,4,11,43,11:43,2025-03-04,1.0,0.0,-2.2408256698990954,-0.08555995336065184,0
2025-03-04 11:44:00,AMZN,SELL,66.0,967.5924423654112,969.0611426280678,96.93421733534478,12650.556638773398,2025,3,4,11,44,11:44,2025-03-04,1.0,1.0,1.4687002626566255,0.15178914162105153,1
2025-03-04 11:45:00,MSFT,SELL,38.0,1349.3973976256405,1350.433371453206,39.36700544749328,12689.923644220891,2025,3,4,11,45,11:45,2025-03-04,3.0,1.0,1.0359738275656127,0.0767730714012404,1
2025-03-04 11:46:00,TSLA,BUY,163.0,537.2868084063416,535.6141028921917,-272.65099880643777,12417.272645414454,2025,3,4,11,46,11:46,2025-03-04,6.0,0.0,-1.672705514149925,-0.31132450824753616,0
2025-03-04 11:47:00,NFLX,SELL,41.0,2992.6326269724304,2991.1417270987185,-61.12689482218775,12356.145750592266,2025,3,4,11,47,11:47,2025-03-04,4.0,1.0,-1.4908998737118964,-0.04981900752783683,0
2025-03-04 11:48:00,GOOG,BUY,11.0,2987.221487208808,2987.5597660863823,3.721067653317732,12387.107841583304,2025,3,4,11,48,11:48,2025-03-04,2.0,0.0,0.3382788775743393,0.011324198055712949,1
2025-03-04 11:49:00,MSFT,SELL,27.0,856.1943518949569,855.6316103487045,-15.194021748813952,12371.91381983449,2025,3,4,11,49,11:49,2025-03-04,3.0,1.0,-0.5627415462523686,-0.06572591199730422,0
2025-03-04 11:50:00,MSFT,SELL,94.0,1855.158206851249,1858.098820015286,276.417637419469,12648.33145725396,2025,3,4,11,50,11:50,2025-03-04,3.0,1.0,2.9406131640371314,0.15851010189735892,1
2025-03-04 11:51:00,TSLA,BUY,100.0,168.7670977554156,165.1935800422289,-357.3517713186704,12290.97968593529,2025,3,4,11,51,11:51,2025-03-04,6.0,0.0,-3.5735177131867033,-2.1174255887042603,0
2025-03-04 11:52:00,AMZN,BUY,76.0,3166.744913831143,3168.4286579280792,127.96455136714758,12418.944237302436,2025,3,4,11,52,11:52,2025-03-04,1.0,0.0,1.6837440969361523,0.05316955241902167,1
2025-03-04 11:53:00,AMZN,BUY,99.0,3060.377095770229,3061.43755012158,104.98498078374178,12523.929218086178,2025,3,4,11,53,11:53,2025-03-04,1.0,0.0,1.060454351350927,0.03465110076848338,1
2025-03-04 11:54:00,AMZN,SELL,120.0,2562.425128971484,2562.7106212740405,34.25907630678921,12607.424849221752,2025,3,4,11,54,11:54,2025-03-04,1.0,1.0,0.28549230255657676,0.011141488558191309,1
2025-03-04 11:55:00,AMZN,BUY,118.0,,,,12515.579765960289,2025,3,4,11,55,11:55,2025-03-04,1.0,0.0,,,0
2025-03-04 11:56:00,TSLA,SELL,59.0,2911.1445626807194,2911.514149032924,21.80559478005671,12495.742817370754,2025,3,4,11,56,11:56,2025-03-04,6.0,1.0,0.369586352204351,0.012695568503957028,1
2025-03-04 11:57:00,GOOG,SELL,,1102.6610865695293,1103.437592873118,,12522.144031692766,2025,3,4,11,57,11:57,2025-03-04,2.0,1.0,0.7765063035888033,0.07042112150747781,0
2025-03-04 11:58:00,NVDA,BUY,139.0,1476.930585763971,1477.2585428214957,45.58603099591937,12531.085109869962,2025,3,4,11,58,11:58,2025-03-04,5.0,0.0,0.3279570575245998,0.02220531287561884,1
2025-03-04 11:59:00,AAPL,SELL,28.0,,3086.783586142461,,12556.776878950272,2025,3,4,11,59,11:59,2025-03-04,0.0,1.0,,,0
2025-03-04 12:00:00,AMZN,SELL,62.0,1879.292637711776,1879.6826538323908,24.180999478128346,12598.1964207459,2025,3,4,12,0,12:00,2025-03-04,1.0,1.0,0.3900161206147459,0.020753346912997486,1
2025-03-04 12:01:00,NVDA,BUY,80.0,2758.213343824042,2759.92604164201,137.01582543744735,12735.212246183346,2025,3,4,12,1,12:01,2025-03-04,5.0,0.0,1.7126978179680918,0.062094464947862714,1
2025-03-04 12:02:00,GOOG,BUY,171.0,913.9599291340916,911.816905093646,-366.4571109161872,12368.755135267158,2025,3,4,12,2,12:02,2025-03-04,2.0,0.0,-2.143024040445539,-0.2344768049596981,0
2025-03-04 12:03:00,GOOG,BUY,120.0,1861.996159518566,1859.6101242344207,-286.3242340974284,12082.43090116973,2025,3,4,12,3,12:03,2025-03-04,2.0,0.0,-2.386035284145237,-0.12814394229267181,0
2025-03-04 12:04:00,TSLA,SELL,99.0,1591.4090236411305,1594.1281504129747,269.1935504125788,12351.62445158231,2025,3,4,12,4,12:04,2025-03-04,6.0,1.0,2.7191267718442305,0.17086284741699476,1
2025-03-04 12:05:00,NFLX,SELL,100.0,91.09100254392966,92.48183931083284,139.08367669031776,12490.708128272629,2025,3,4,12,5,12:05,2025-03-04,4.0,1.0,1.3908367669031776,1.5268651437143101,1
2025-03-04 12:06:00,NVDA,BUY,186.0,417.71033258788685,417.8463924790101,25.307139748911823,12657.050116789382,2025,3,4,12,6,12:06,2025-03-04,5.0,0.0,0.13605989112323869,0.032572785614445265,1
2025-03-04 12:07:00,AAPL,SELL,38.0,2411.14994285746,2407.8054435378667,-127.09097414455393,12529.959142644828,2025,3,4,12,7,12:07,2025-03-04,0.0,1.0,-3.3444993195930692,-0.13870971938101428,0
2025-03-04 12:08:00,TSLA,BUY,66.0,2517.7407051341493,2520.825108694195,203.57063496302,12733.529777607848,2025,3,4,12,8,12:08,2025-03-04,6.0,0.0,3.0844035600457573,0.12250679959838896,1
2025-03-04 12:09:00,AAPL,SELL,3.0,1315.9463070920783,1316.9139912719304,2.903052539555574,12736.432830147403,2025,3,4,12,9,12:09,2025-03-04,0.0,1.0,0.9676841798520854,0.07353523275508349,1
2025-03-04 12:10:00,NFLX,BUY,22.0,431.9945248528297,432.1564503615895,3.562361192715457,12758.462983399524,2025,3,4,12,10,12:10,2025-03-04,4.0,0.0,0.1619255087597935,0.03748323171803107,1
2025-03-04 12:11:00,AMZN,BUY,70.0,105.99611438742534,111.55454972082076,389.0904733376786,13147.5534567372,2025,3,4,12,11,12:11,2025-03-04,1.0,0.0,5.558435333395423,5.243999146118546,1
2025-03-04 12:12:00,TSLA,SELL,41.0,2483.992887891285,2489.900741600367,242.22200207235343,13389.775458809556,2025,3,4,12,12,12:12,2025-03-04,6.0,1.0,5.907853709081792,0.23783698165485068,1
2025-03-04 12:13:00,AAPL,SELL,81.0,2096.1666638756483,2097.2667234882774,89.10482862296021,13478.880287432516,2025,3,4,12,13,12:13,2025-03-04,0.0,1.0,1.1000596126291384,0.05247958721923448,1
2025-03-04 12:14:00,TSLA,SELL,57.0,2341.03067478441,2336.606980634436,-252.15056654851375,13226.729720884005,2025,3,4,12,14,12:14,2025-03-04,6.0,1.0,-4.423694149974381,-0.1889635278009233,0
2025-03-04 12:15:00,GOOG,SELL,90.0,590.0954622630005,589.4837979865224,-55.049784883029815,13171.679936000972,2025,3,4,12,15,12:15,2025-03-04,2.0,1.0,-0.6116642764781091,-0.10365513981964762,0
2025-03-04 12:16:00,MSFT,SELL,111.0,448.651582949365,447.91878313827175,-81.34077903135483,13090.339156969618,2025,3,4,12,16,12:16,2025-03-04,3.0,1.0,-0.7327998110932299,-0.16333382939962435,0
2025-03-04 12:17:00,NFLX,SELL,109.0,1622.3380935809262,1622.0856376765505,-27.51769357694752,13062.82146339267,2025,3,4,12,17,12:17,2025-03-04,4.0,1.0,-0.25245590437566534,-0.015561238768574365,0
2025-03-04 12:18:00,,SELL,28.0,730.7848386033287,732.46124491112,46.93937661815789,13109.760840010827,2025,3,4,12,18,12:18,2025-03-04,,1.0,1.6764063077913534,0.22939806893028736,1
2025-03-04 12:19:00,NVDA,BUY,167.0,1554.6075051842686,1554.637218567342,4.962134973255388,13239.467480888585,2025,3,4,12,19,12:19,2025-03-04,5.0,0.0,0.029713383073385558,0.0019113109240948643,1
2025-03-04 12:20:00,NFLX,BUY,196.0,2784.818463301511,2786.333734189823,296.9930941091497,13536.460574997736,2025,3,4,12,20,12:20,2025-03-04,4.0,0.0,1.5152708883119885,0.05441183719083705,1
2025-03-04 12:21:00,MSFT,SELL,23.0,756.1256919262996,758.0422842519177,44.081623489216895,13580.54219848695,2025,3,4,12,21,12:21,2025-03-04,3.0,1.0,1.9165923256181259,0.25347536078762656,1
2025-03-04 12:22:00,MSFT,SELL,46.0,1253.6387960867298,1254.950776682216,60.35110739236279,13640.893305879314,2025,3,4,12,22,12:22,2025-03-04,3.0,1.0,1.3119805954861476,0.10465379657853072,1
2025-03-04 12:23:00,TSLA,BUY,143.0,2695.1610304249484,2697.6738079099805,359.3271803595867,14000.2204862389,2025,3,4,12,23,12:23,2025-03-04,6.0,0.0,2.5127774850320748,0.0932329258499216,1
2025-03-04 12:24:00,TSLA,BUY,145.0,1447.9929668394834,1448.031204746354,5.544496496231659,14537.867382837836,2025,3,4,12,24,12:24,2025-03-04,6.0,0.0,0.038237906870563165,0.00264075225130579,1
2025-03-04 12:25:00,MSFT,BUY,100.0,2022.45124117183,2022.9078028946703,45.65617228404335,14437.215852148,2025,3,4,12,25,12:25,2025-03-04,3.0,0.0,0.4565617228404335,0.02257467144552255,1
2025-03-04 12:26:00,NFLX,SELL,94.0,773.2578101288794,773.7093770839317,42.44729377491353,14457.430168305136,2025,3,4,12,26,12:26,2025-03-04,4.0,1.0,0.4515669550522716,0.05839798177751462,1
2025-03-04 12:27:00,NFLX,SELL,98.0,3052.100971015344,3050.689191685246,-138.3543743495984,14319.075793955535,2025,3,4,12,27,12:27,2025-03-04,4.0,1.0,-1.4117793300979429,-0.04625598377986445,0
2025-03-04 12:28:00,AAPL,SELL,54.0,1163.709466467243,1164.2580746152516,29.624839992471152,14348.700633948009,2025,3,4,12,28,12:28,2025-03-04,0.0,1.0,0.548608148008725,0.047143051063610796,1
2025-03-04 12:29:00,GOOG,BUY,26.0,1649.8563946985073,1650.4207729648117,14.673834923908544,14363.374468871916,2025,3,4,12,29,12:29,2025-03-04,2.0,0.0,0.5643782663044021,0.03420772063059076,1
2025-03-04 12:30:00,NVDA,SELL,192.0,730.7980952803885,730.6726605878887,-24.08346095995512,14339.29100791196,2025,3,4,12,30,12:30,2025-03-04,5.0,1.0,-0.12543469249976624,-0.017164069434477684,0
2025-03-04 12:31:00,NVDA,BUY,48.0,765.450541033379,762.5545778232912,-139.00623408421234,14200.284773827749,2025,3,4,12,31,12:31,2025-03-04,5.0,0.0,-2.895963210087757,-0.37833446510836977,0
2025-03-04 12:32:00,TSLA,SELL,155.0,1560.3342203611307,1558.6862553810872,-255.43457190674644,13944.850201921005,2025,3,4,12,32,12:32,2025-03-04,6.0,1.0,-1.6479649800435254,-0.10561615316378263,0
2025-03-04 12:33:00,AMZN,BUY,45.0,724.3055693385579,724.3847835696668,3.5646403998975984,13934.580393964969,2025,3,4,12,33,12:33,2025-03-04,1.0,0.0,0.07921423110883552,0.010936576282462475,1
2025-03-04 12:34:00,GOOG,BUY,121.0,3476.7368321580207,3475.538147838254,-145.040802691688,13789.53959127328,2025,3,4,12,34,12:34,2025-03-04,2.0,0.0,-1.1986843197664712,-0.034477280784650136,0
2025-03-04 12:35:00,MSFT,SELL,109.0,1989.4227765783055,1987.3255551701557,-228.5971334883816,13560.9424577849,2025,3,4,12,35,12:35,2025-03-04,3.0,1.0,-2.097221408149835,-0.1054185883885846,0
2025-03-04 12:36:00,NFLX,BUY,69.0,266.0110861716705,265.50586042107767,-34.86057679090612,13526.081880993992,2025,3,4,12,36,12:36,2025-03-04,4.0,0.0,-0.5052257505928424,-0.1899265770700979,0
2025-03-04 12:37:00,AMZN,BUY,,364.31424954497874,369.3195358845076,,13581.14003072881,2025,3,4,12,37,12:37,2025-03-04,1.0,0.0,5.00528633952888,1.3738925517682556,0
2025-03-04 12:38:00,MSFT,BUY,67.0,1643.406586522911,1643.3870521021404,-1.3088061916366769,13579.831224537174,2025,3,4,12,38,12:38,2025-03-04,3.0,0.0,-0.01953442077069667,-0.0011886541608688104,0
2025-03-04 12:39:00,TSLA,SELL,130.0,225.070818937079,225.5595614943307,63.536532442716975,13290.662752638456,2025,3,4,12,39,12:39,2025-03-04,6.0,1.0,0.48874255725169746,0.21715056601288274,1
2025-03-04 12:40:00,TSLA,SELL,77.0,2625.7770473092646,2628.031683224424,173.60696546726376,13464.26971810572,2025,3,4,12,40,12:40,2025-03-04,6.0,1.0,2.2546359151592696,0.08586547427816396,1
2025-03-04 12:41:00,NFLX,BUY,4.0,2490.497407913669,2487.1798154985004,-13.270369660674987,13450.999348445046,2025,3,4,12,41,12:41,2025-03-04,4.0,0.0,-3.317592415168747,-0.13321003284833566,0
2025-03-04 12:42:00,GOOG,BUY,90.0,2659.414159363962,2660.540715980646,101.39009550155606,13552.389443946602,2025,3,4,12,42,12:42,2025-03-04,2.0,0.0,1.1265566166839562,0.04236108214725715,1
2025-03-04 12:43:00,GOOG,SELL,138.0,2648.0060698672096,2646.456544597887,-213.83448716652677,13338.554956780075,2025,3,4,12,43,12:43,2025-03-04,2.0,1.0,-1.5495252693226576,-0.05851668117212292,0
2025-03-04 12:44:00,NVDA,SELL,129.0,683.3125090486625,683.4187086221011,13.69974497358328,13782.732995451064,2025,3,4,12,44,12:44,2025-03-04,5.0,1.0,0.10619957343863007,0.015541874622855325,1
2025-03-04 12:45:00,MSFT,SELL,104.0,3133.5699255881464,3136.509984381076,305.7661144646154,14088.49910991568,2025,3,4,12,45,12:45,2025-03-04,3.0,1.0,2.940058792929449,0.09382457908219881,1
2025-03-04 12:46:00,AMZN,BUY,92.0,2936.8737948749663,2937.750816623674,80.68600088110361,14169.185110796783,2025,3,4,12,46,12:46,2025-03-04,1.0,0.0,0.8770217487076479,0.02986242548924327,1
2025-03-04 12:47:00,TSLA,SELL,76.0,1906.0938919220207,1908.2497058200204,163.84185624797556,14333.02696704476,2025,3,4,12,47,12:47,2025-03-04,6.0,1.0,2.1558138979996784,0.11310113878104143,1
2025-03-04 12:48:00,MSFT,BUY,50.0,907.3221896843696,906.4633533673656,-42.94181585020738,14290.085151194551,2025,3,4,12,48,12:48,2025-03-04,3.0,0.0,-0.8588363170040338,-0.09465615707059886,0
2025-03-04 12:49:00,NFLX,BUY,153.0,3167.376310644474,3171.221174619825,588.2641882287057,14878.349339423256,2025,3,4,12,49,12:49,2025-03-04,4.0,0.0,3.844863975351018,0.12138955394816013,1
2025-03-04 12:50:00,NVDA,BUY,158.0,2698.3568032652597,2698.8142036833533,72.2692660588582,15448.938668525923,2025,3,4,12,50,12:50,2025-03-04,5.0,0.0,0.45740041809358445,0.01695107250234987,1
2025-03-04 12:51:00,MSFT,SELL,36.0,66.73184561342354,66.46723032807829,-9.526150272429277,15439.412518253495,2025,3,4,12,51,12:51,2025-03-04,3.0,1.0,-0.2646152853452577,-0.39653524177672167,0
2025-03-04 12:52:00,NFLX,BUY,19.0,1415.4531488847754,1413.8274686945538,-30.887923614210425,15408.524594639286,2025,3,4,12,52,12:52,2025-03-04,4.0,0.0,-1.6256801902216012,-0.11485227833238154,0
2025-03-04 12:53:00,GOOG,BUY,170.0,1346.04781946464,1341.9424066373138,-697.9201806454694,14710.604413993817,2025,3,4,12,53,12:53,2025-03-04,2.0,0.0,-4.10541282732629,-0.30499754674088214,0
2025-03-04 12:54:00,NFLX,SELL,27.0,2097.44566553073,2098.485204322931,28.067547389433912,14738.67196138325,2025,3,4,12,54,12:54,2025-03-04,4.0,1.0,1.039538792201256,0.049562132134574985,1
2025-03-04 12:55:00,TSLA,BUY,169.0,920.7764550247932,918.8298811636364,-328.9709825354836,14409.700978847766,2025,3,4,12,55,12:55,2025-03-04,6.0,0.0,-1.9465738611568213,-0.2114056946758491,0
2025-03-04 12:56:00,AMZN,BUY,186.0,3144.8435551496987,3146.6710116082318,339.9069012870732,14749.60788013484,2025,3,4,12,56,12:56,2025-03-04,1.0,0.0,1.8274564585331063,0.0581096142458545,1
2025-03-04 12:57:00,GOOG,SELL,76.0,570.178374349228,571.0056649071635,62.87408240309787,14812.481962537937,2025,3,4,12,57,12:57,2025-03-04,2.0,1.0,0.8272905579354983,0.14509328925000442,1
2025-03-04 12:58:00,TSLA,SELL,191.0,959.6806426616902,955.9176196292676,-718.7373991927075,14093.74456334523,2025,3,4,12,58,12:58,2025-03-04,6.0,1.0,-3.763023032422552,-0.3921120073846384,0
2025-03-04 12:59:00,AMZN,SELL,1.0,868.8330395121143,870.6616329331941,1.828593421079859,14095.57315676631,2025,3,4,12,59,12:59,2025-03-04,1.0,1.0,1.8285934210798587,0.21046545629833432,1
2025-03-04 13:00:00,MSFT,BUY,55.0,557.1564990192529,555.1255829427025,-111.70038421027186,13983.872772556038,2025,3,4,13,0,13:00,2025-03-04,3.0,0.0,-2.0309160765503975,-0.3645144730655323,0
2025-03-04 13:01:00,NVDA,BUY,75.0,1282.0928854833617,1281.9143280726787,-13.391805801222745,13970.480966754814,2025,3,4,13,1,13:01,2025-03-04,5.0,0.0,-0.17855741068296993,-0.013927026091846071,0
2025-03-04 13:02:00,AMZN,BUY,9.0,863.792246981438,865.8263675521156,18.307085136098408,13988.788051890911,2025,3,4,13,2,13:02,2025-03-04,1.0,0.0,2.034120570677601,0.2354872456642126,1
2025-03-04 13:03:00,AMZN,SELL,191.0,1805.7297702701264,1809.6599689399277,750.6679459319967,14739.45599782291,2025,3,4,13,3,13:03,2025-03-04,1.0,1.0,3.930198669801257,0.21765154091762706,1
