timestamp,asset,side,quantity,entry_price,exit_price,profit_loss,balance,year,month,day,hour,minute,time,date,asset_encoded,side_encoded,price_change,price_change_pct,win
2025-03-04 08:48:00,AAPL,SELL,66.0,346.74704272352307,348.93068010004527,144.12006685046515,18440.454497496678,2025,3,4,8,48,08:48,2025-03-04,0.0,1.0,2.1836373765221992,0.6297493871529025,1
2025-03-04 08:49:00,AMZN,SELL,59.0,1529.8602424456374,1529.3009374626442,-32.99899399659444,18407.45550350008,2025,3,4,8,49,08:49,2025-03-04,1.0,1.0,-0.559304982993126,-0.03655922073633472,0
2025-03-04 08:50:00,AMZN,BUY,68.0,428.16073759543633,429.69294354413097,104.19000451123544,18511.64550801132,2025,3,4,8,50,08:50,2025-03-04,1.0,0.0,1.5322059486946387,0.35785764881188165,1
2025-03-04 08:51:00,TSLA,SELL,59.0,3346.4053339616817,3345.950606369115,-26.82892796142596,18484.81658004989,2025,3,4,8,51,08:51,2025-03-04,6.0,1.0,-0.4547275925665417,-0.013588538960049022,0
2025-03-04 08:52:00,NFLX,BUY,117.0,1854.584453056661,1855.7036769623528,130.94919696591364,18615.765777015804,2025,3,4,8,52,08:52,2025-03-04,4.0,0.0,1.119223905691797,0.060349039583887994,1
2025-03-04 08:53:00,GOOG,SELL,10.0,3200.6020492044195,3200.0710182473026,-5.3103095711685455,18610.455467444637,2025,3,4,8,53,08:53,2025-03-04,2.0,1.0,-0.5310309571168546,-0.01659159586081169,0
2025-03-04 08:54:00,NVDA,BUY,141.0,127.16346923189218,127.50580987871638,48.2700312022119,18658.725498646847,2025,3,4,8,54,08:54,2025-03-04,5.0,0.0,0.34234064682419785,0.26921304435310256,1
2025-03-04 08:55:00,AAPL,BUY,130.0,2249.903829392548,2250.418214759795,66.87009774212129,18725.59559638897,2025,3,4,8,55,08:55,2025-03-04,0.0,0.0,0.5143853672470868,0.022862549079974048,1
2025-03-04 08:56:00,AMZN,BUY,15.0,1108.9930316468397,1110.3444438079864,20.27118241720132,18745.86677880617,2025,3,4,8,56,08:56,2025-03-04,1.0,0.0,1.3514121611467544,0.12185939159057885,1
2025-03-04 08:57:00,GOOG,SELL,46.0,1539.8100360800652,1540.7696635465647,44.14286345898017,18790.00964226515,2025,3,4,8,57,08:57,2025-03-04,2.0,1.0,0.959627466499569,0.06232115936473033,1
2025-03-04 08:58:00,NVDA,SELL,185.0,3062.1515134906795,3060.462910251664,-312.391599217824,18477.618043047325,2025,3,4,8,58,08:58,2025-03-04,5.0,1.0,-1.688603239015265,-0.05514433990532209,0
2025-03-04 08:59:00,AMZN,BUY,138.0,3431.0727769176697,3434.7130749123103,502.3611232604035,18979.97916630773,2025,3,4,8,59,08:59,2025-03-04,1.0,0.0,3.640297994640605,0.10609795336113197,1
2025-03-04 09:00:00,AMZN,BUY,150.0,900.3972427950657,900.4495897723274,7.8520465892495395,18987.831212896977,2025,3,4,9,0,09:00,2025-03-04,1.0,0.0,0.052346977261663596,0.0058137647222424906,1
2025-03-04 09:01:00,AAPL,SELL,89.0,3321.473834468891,3323.304747464259,162.95125658776806,19150.782469484748,2025,3,4,9,1,09:01,2025-03-04,0.0,1.0,1.8309129953681804,0.05512351102597039,1
2025-03-04 09:02:00,AAPL,SELL,77.0,2426.107973641931,2421.328064520775,-368.0530023290062,18782.72946715574,2025,3,4,9,2,09:02,2025-03-04,0.0,1.0,-4.779909121155924,-0.19701963692821986,0
2025-03-04 09:03:00,AMZN,BUY,136.0,3332.378004532584,3333.984790465297,218.52288684892483,19001.252354004668,2025,3,4,9,3,09:03,2025-03-04,1.0,0.0,1.6067859327131373,0.04821739702181575,1
2025-03-04 09:04:00,MSFT,SELL,149.0,1990.1661452431745,1991.6967634760897,228.06211670436937,19229.31447070904,2025,3,4,9,4,09:04,2025-03-04,3.0,1.0,1.5306182329152307,0.0769090679476013,1
2025-03-04 09:05:00,AMZN,SELL,150.0,3364.6091832205734,3365.0771021018586,70.18783219277793,19299.50230290181,2025,3,4,9,5,09:05,2025-03-04,1.0,1.0,0.4679188812851862,0.01390707971727339,1
2025-03-04 09:06:00,GOOG,SELL,110.0,3128.971330608646,3124.458178805513,-496.44669834463457,18803.05560455718,2025,3,4,9,6,09:06,2025-03-04,2.0,1.0,-4.5131518031330415,-0.14423755689238438,0
2025-03-04 09:07:00,,BUY,97.0,493.6415072277888,492.19713263257,-140.1043357362281,18662.95126882095,2025,3,4,9,7,09:07,2025-03-04,,0.0,-1.4443745952187896,-0.2925958563189236,0
2025-03-04 09:08:00,TSLA,BUY,45.0,1122.22524850097,1120.177762782842,-92.1368573157588,18570.81441150519,2025,3,4,9,8,09:08,2025-03-04,6.0,0.0,-2.0474857181282005,-0.18244873040088533,0
2025-03-04 09:09:00,NFLX,SELL,91.0,888.568010718166,890.8937266526743,211.64015004026132,18782.45456154545,2025,3,4,9,9,09:09,2025-03-04,4.0,1.0,2.3257159345083664,0.2617375267233238,1
2025-03-04 09:10:00,TSLA,BUY,168.0,2023.7426748733867,2021.3359225607248,-404.33438852719337,18378.12017301826,2025,3,4,9,10,09:10,2025-03-04,6.0,0.0,-2.4067523126618653,-0.11892580724535252,0
2025-03-04 09:11:00,TSLA,SELL,114.0,2819.658038695442,2820.7663539409327,126.34793798594636,18504.468111004204,2025,3,4,9,11,09:11,2025-03-04,6.0,1.0,1.1083152454907577,0.03930672550645669,1
2025-03-04 09:12:00,MSFT,SELL,150.0,2669.9694917597403,2669.3902452054454,-86.88698314424528,18417.58112785996,2025,3,4,9,12,09:12,2025-03-04,3.0,1.0,-0.5792465542949685,-0.021694875393995422,0
2025-03-04 09:13:00,MSFT,BUY,158.0,2557.2845063779946,2559.4504087490354,342.212574624451,18759.793702484407,2025,3,4,9,13,09:13,2025-03-04,3.0,0.0,2.165902371040829,0.08469540114285137,1
2025-03-04 09:14:00,AMZN,BUY,190.0,1344.6638212877713,1345.121634839473,86.98457482333197,18846.77827730774,2025,3,4,9,14,09:14,2025-03-04,1.0,0.0,0.4578135517017472,0.03404669215115074,1
2025-03-04 09:15:00,TSLA,BUY,73.0,531.7472416160065,530.4562385158929,-94.2432263082917,18752.53505099945,2025,3,4,9,15,09:15,2025-03-04,6.0,0.0,-1.2910031001135849,-0.24278510522972568,0
2025-03-04 09:16:00,,SELL,173.0,776.5132600186674,774.9643761379091,-267.95691137119513,18484.57813962825,2025,3,4,9,16,09:16,2025-03-04,,1.0,-1.5488838807583534,-0.19946650759333048,0
2025-03-04 09:17:00,AAPL,SELL,350.0,13043.936178933738,2607.903847429767,-30.91859249431764,18453.65954713394,2025,3,4,9,17,09:17,2025-03-04,0.0,1.0,-10436.032331503971,-80.00677240631097,0
2025-03-04 09:18:00,AMZN,BUY,42.0,558.9934697554933,552.8094786516302,-259.7276263622475,18193.93192077169,2025,3,4,9,18,09:18,2025-03-04,1.0,0.0,-6.183991103863036,-1.1062725127304165,0
2025-03-04 09:19:00,GOOG,BUY,133.0,819.1661320206478,822.707177996469,470.959114784226,18664.891035555916,2025,3,4,9,19,09:19,2025-03-04,2.0,0.0,3.5410459758212482,0.4322744602595452,1
2025-03-04 09:20:00,NFLX,BUY,27.0,1514.7066524135446,1517.3344374652518,70.95019639609382,18735.841231952007,2025,3,4,9,20,09:20,2025-03-04,4.0,0.0,2.6277850517071784,0.17348475016730447,1
2025-03-04 09:21:00,NVDA,SELL,198.0,298.7878858717473,298.9239298138902,26.93670054429799,18762.777932496305,2025,3,4,9,21,09:21,2025-03-04,5.0,1.0,0.13604394214291915,0.045531947102204505,1
2025-03-04 09:22:00,AMZN,SELL,190.0,783.7876096569479,785.6668463536785,357.0549723788088,19119.832904875115,2025,3,4,9,22,09:22,2025-03-04,1.0,1.0,1.8792366967305725,0.2397635116422785,1
2025-03-04 09:23:00,NVDA,SELL,32.0,566.7000393272662,566.6275324547241,-2.3202199213446875,19117.51268495377,2025,3,4,9,23,09:23,2025-03-04,5.0,1.0,-0.07250687254202148,-0.012794576938462001,0
2025-03-04 09:24:00,TSLA,BUY,136.0,3332.0601510458496,3332.932779848912,118.67751721650347,19236.190202170277,2025,3,4,9,24,09:24,2025-03-04,6.0,0.0,0.8726288030625255,0.02618886705237387,1
2025-03-04 09:25:00,NFLX,BUY,103.0,710.7643051298676,712.7381126153759,203.30217100736104,19439.49237317764,2025,3,4,9,25,09:25,2025-03-04,4.0,0.0,1.9738074855083596,0.27770211183406496,1
2025-03-04 09:26:00,NVDA,SELL,85.0,3023.105500087858,3022.628599271918,-40.53656935490835,19398.95580382273,2025,3,4,9,26,09:26,2025-03-04,5.0,1.0,-0.47690081594009825,-0.01577519593432113,0
2025-03-04 09:27:00,TSLA,BUY,146.0,446.05375986979897,447.6016846093199,225.99701197005265,19624.952815792774,2025,3,4,9,27,09:27,2025-03-04,6.0,0.0,1.5479247395209086,0.34702649742774067,1
2025-03-04 09:28:00,AAPL,BUY,78.0,3050.3723064436504,3046.7788913815707,-280.28637484221326,19344.666440950565,2025,3,4,9,28,09:28,2025-03-04,0.0,0.0,-3.593415062079657,-0.11780250740176454,0
2025-03-04 09:29:00,NVDA,BUY,143.0,2118.04656264347,2118.4757087520275,61.367893523684415,19406.03433447425,2025,3,4,9,29,09:29,2025-03-04,5.0,0.0,0.4291461085572337,0.020261410496171025,1
2025-03-04 09:30:00,NFLX,BUY,154.0,2981.485435124932,2981.456627674664,-4.436347341307737,19401.59798713294,2025,3,4,9,30,09:30,2025-03-04,4.0,0.0,-0.028807450267777313,-0.0009662113364162789,0
2025-03-04 09:31:00,AMZN,SELL,181.0,3042.352975453883,3041.672658806332,-123.1373132067456,19278.460673926194,2025,3,4,9,31,09:31,2025-03-04,1.0,1.0,-0.6803166475510807,-0.022361529153256305,0
2025-03-04 09:32:00,TSLA,BUY,44.0,2107.488680802561,2107.075272462077,-18.189966981326503,19260.270706944862,2025,3,4,9,32,09:32,2025-03-04,6.0,0.0,-0.41340834048378383,-0.01961615947215205,0
2025-03-04 09:33:00,AMZN,SELL,32.0,3216.044829212833,3215.5609705200973,-15.4834781675454,19244.78722877732,2025,3,4,9,33,09:33,2025-03-04,1.0,1.0,-0.48385869273579374,-0.015045147640377395,0
2025-03-04 09:34:00,NFLX,SELL,28.0,2069.7966056219493,2072.0126023155653,62.047907421248965,19306.83513619857,2025,3,4,9,34,09:34,2025-03-04,4.0,1.0,2.2159966936160345,0.10706350022978,1
2025-03-04 09:35:00,MSFT,BUY,167.0,2508.349518680395,2508.2330600631467,-19.44858908043261,19287.386547118134,2025,3,4,9,35,09:35,2025-03-04,3.0,0.0,-0.11645861724809947,-0.004642838503198973,0
2025-03-04 09:36:00,TSLA,SELL,160.0,1485.4776462324728,1491.1202521714408,902.8169502348828,20190.20349735302,2025,3,4,9,36,09:36,2025-03-04,6.0,1.0,5.642605938968018,0.3798512857651556,1
2025-03-04 09:37:00,NVDA,SELL,77.0,3203.5335459249063,3201.654513172337,-144.68552194784388,20045.51797540518,2025,3,4,9,37,09:37,2025-03-04,5.0,1.0,-1.879032752569401,-0.05865500472001137,0
2025-03-04 09:38:00,TSLA,BUY,18.0,2893.360759246492,2894.4701663234678,19.969327385558245,20065.48730279073,2025,3,4,9,38,09:38,2025-03-04,6.0,0.0,1.1094070769759128,0.038343199113021496,1
2025-03-04 09:39:00,AMZN,SELL,103.0,625.1602350783998,626.9499477358685,184.3404037192788,20249.82770651001,2025,3,4,9,39,09:39,2025-03-04,1.0,1.0,1.7897126574687263,0.28628062967637136,1
2025-03-04 09:40:00,AAPL,SELL,70.0,2038.5380832062103,2037.7589197367777,-54.54144286030214,20195.286263649712,2025,3,4,9,40,09:40,2025-03-04,0.0,1.0,-0.7791634694326603,-0.038221678361151486,0
2025-03-04 09:41:00,TSLA,SELL,119.0,3144.054285349965,3141.627250477124,-288.8171498680763,19906.469113781637,2025,3,4,9,41,09:41,2025-03-04,6.0,1.0,-2.427034872840977,-0.07719443281084518,0
2025-03-04 09:42:00,NVDA,SELL,139.0,2786.072503123381,2785.1694478187023,-125.52468735027242,19780.944426431364,2025,3,4,9,42,09:42,2025-03-04,5.0,1.0,-0.9030553046786736,-0.032413201869882634,0
2025-03-04 09:43:00,MSFT,SELL,160.0,3370.8070932815717,3368.164981554508,-422.7378763301385,19358.206550101226,2025,3,4,9,43,09:43,2025-03-04,3.0,1.0,-2.6421117270638206,-0.07838216943146556,0
2025-03-04 09:44:00,GOOG,SELL,148.0,847.990819969202,846.3437568231973,-243.7653456086973,19114.441204492527,2025,3,4,9,44,09:44,2025-03-04,2.0,1.0,-1.6470631460047116,-0.19423124722795124,0
2025-03-04 09:45:00,AAPL,SELL,97.0,1317.7357343001493,1318.510032856267,75.10695994338789,19189.54816443592,2025,3,4,9,45,09:45,2025-03-04,0.0,1.0,0.7742985561176283,0.05875977526926968,1
2025-03-04 09:46:00,MSFT,SELL,168.0,1799.812013662553,1804.992072684248,870.2499156447793,20059.79808008069,2025,3,4,9,46,09:46,2025-03-04,3.0,1.0,5.180059021694888,0.28781111484824756,1
2025-03-04 09:47:00,TSLA,BUY,136.0,852.708636594064,856.1797694029694,472.0740620111337,20531.87214209183,2025,3,4,9,47,09:47,2025-03-04,6.0,0.0,3.471132808905395,0.4070713793600104,1
2025-03-04 09:48:00,AMZN,BUY,35.0,1409.4561304014258,1408.240085129048,-42.56158453322541,20489.3105575586,2025,3,4,9,48,09:48,2025-03-04,1.0,0.0,-1.2160452723776416,-0.08627762483329658,0
2025-03-04 09:49:00,NFLX,BUY,69.0,1904.5102552639469,1906.401581393081,130.50150291025193,20619.812060468856,2025,3,4,9,49,09:49,2025-03-04,4.0,0.0,1.891326129134086,0.09930774191982317,1
2025-03-04 09:50:00,AMZN,SELL,126.0,710.1202503546253,709.393009372028,-91.63236380726266,20528.179696661595,2025,3,4,9,50,09:50,2025-03-04,1.0,1.0,-0.7272409825973227,-0.10241096240167036,0
2025-03-04 09:51:00,NVDA,SELL,99.0,935.5729745239032,933.8328732522774,-172.27002589094332,20355.90967077065,2025,3,4,9,51,09:51,2025-03-04,5.0,1.0,-1.7401012716258037,-0.1859931099988551,0
2025-03-04 09:52:00,AMZN,SELL,78.0,480.7066243403409,480.5412066863642,-12.90257701018288,20343.00709376047,2025,3,4,9,52,09:52,2025-03-04,1.0,1.0,-0.1654176539767036,-0.034411353120773244,0
2025-03-04 09:53:00,AAPL,BUY,149.0,2511.1658641058325,2506.7895525617464,-652.0704200688278,19690.93667369164,2025,3,4,9,53,09:53,2025-03-04,0.0,0.0,-4.376311544086093,-0.17427409342570033,0
2025-03-04 09:54:00,AMZN,BUY,111.0,1297.354146549659,1293.9927385618623,-373.11628664542377,19317.820387046217,2025,3,4,9,54,09:54,2025-03-04,1.0,0.0,-3.3614079877966105,-0.25909717841780877,0
2025-03-04 09:55:00,NVDA,BUY,152.0,809.9182284840699,811.7443640195373,277.5726013910471,19595.392988437263,2025,3,4,9,55,09:55,2025-03-04,5.0,0.0,1.8261355354674151,0.2254715934577009,1
2025-03-04 09:56:00,GOOG,SELL,17.0,1800.268314674286,1802.9961729818983,46.37359122941166,19641.76657966668,2025,3,4,9,56,09:56,2025-03-04,2.0,1.0,2.727858307612223,0.1515250968634507,1
2025-03-04 09:57:00,TSLA,BUY,146.0,285.46010461410447,280.4800792381724,-727.0837048860847,18914.682874780592,2025,3,4,9,57,09:57,2025-03-04,6.0,0.0,-4.980025375932087,-1.7445609020091508,0
2025-03-04 09:58:00,NFLX,BUY,140.0,3235.752791798462,3238.667488995759,408.0576076215584,19322.74048240215,2025,3,4,9,58,09:58,2025-03-04,4.0,0.0,2.914697197296846,0.09007787012297777,1
2025-03-04 09:59:00,TSLA,SELL,144.0,1065.9129479925618,1068.2301848819516,333.6821120721215,19656.422594474272,2025,3,4,9,59,09:59,2025-03-04,6.0,1.0,2.317236889389733,0.21739457183194882,1
2025-03-04 10:00:00,AMZN,BUY,4.0,3108.302001234324,3107.6047370732927,-2.789056644125594,19653.633537830145,2025,3,4,10,0,10:00,2025-03-04,1.0,0.0,-0.6972641610313985,-0.022432317089990324,0
2025-03-04 10:01:00,MSFT,SELL,162.0,1766.789225370032,1767.6992066127077,147.41696131346544,19801.05049914361,2025,3,4,10,1,10:01,2025-03-04,3.0,1.0,0.9099812426757126,0.051504799192168965,1
2025-03-04 10:02:00,TSLA,BUY,92.0,2983.0192171017097,2986.6537922215457,334.38091102490944,20135.43141016852,2025,3,4,10,2,10:02,2025-03-04,6.0,0.0,3.634575119835972,0.12184216243056295,1
2025-03-04 10:03:00,GOOG,SELL,174.0,902.3723207242735,904.8242603999208,426.6375035626072,20562.068913731127,2025,3,4,10,3,10:03,2025-03-04,2.0,1.0,2.4519396756472815,0.27172150777843834,1
2025-03-04 10:04:00,AMZN,SELL,75.0,654.683577737498,655.6717466729815,74.11267016126146,20636.181583892387,2025,3,4,10,4,10:04,2025-03-04,1.0,1.0,0.9881689354834862,0.15093840277748688,1
2025-03-04 10:05:00,NFLX,SELL,159.0,2980.4707211601576,2979.2032507729723,-201.5277915624647,20434.65379232993,2025,3,4,10,5,10:05,2025-03-04,4.0,1.0,-1.2674703871853126,-0.04252584594060182,0
2025-03-04 10:06:00,NVDA,SELL,153.0,784.5873941824026,783.7671243120009,-125.50129017146264,20309.15250215846,2025,3,4,10,6,10:06,2025-03-04,5.0,1.0,-0.8202698704017166,-0.10454792882015367,0
2025-03-04 10:07:00,GOOG,SELL,103.0,2624.373955083551,2625.7725708786747,144.05742689772387,20453.209929056186,2025,3,4,10,7,10:07,2025-03-04,2.0,1.0,1.3986157951235327,0.05329331181687503,1
2025-03-04 10:08:00,AMZN,BUY,24.0,1238.8140915757317,1239.8977270675057,26.00725180257541,20479.21718085876,2025,3,4,10,8,10:08,2025-03-04,1.0,0.0,1.0836354917739754,0.08747361683589068,1
2025-03-04 10:09:00,GOOG,SELL,65.0,2631.2683562013067,2633.592178031366,151.04841895386016,20630.26559981262,2025,3,4,10,9,10:09,2025-03-04,2.0,1.0,2.323821830059387,0.08831565296571377,1
2025-03-04 10:10:00,TSLA,SELL,117.0,3181.37961765974,3178.489982837089,-338.087274250091,20292.178325562527,2025,3,4,10,10,10:10,2025-03-04,6.0,1.0,-2.8896348226508053,-0.09082961387602195,0
2025-03-04 10:11:00,NFLX,SELL,153.0,3436.652587941161,3437.5425063234043,136.15751248320885,20428.335838045736,2025,3,4,10,11,10:11,2025-03-04,4.0,1.0,0.8899183822431951,0.025894918368118486,1
2025-03-04 10:12:00,NVDA,SELL,156.0,1291.342696576785,1292.7812680938016,224.4171566545383,20652.75299470028,2025,3,4,10,12,10:12,2025-03-04,5.0,1.0,1.4385715170164985,0.11140121989538498,1
2025-03-04 10:13:00,AMZN,BUY,164.0,1317.9641295098843,1317.4797319382706,-79.44120174468844,20573.31179295559,2025,3,4,10,13,10:13,2025-03-04,1.0,0.0,-0.48439757161372654,-0.03675347156783858,0
2025-03-04 10:14:00,AAPL,SELL,82.0,3435.7876919077485,3440.551705815858,390.6491404649805,20963.960933420567,2025,3,4,10,14,10:14,2025-03-04,0.0,1.0,4.7640139081095185,0.13865856494364068,1
2025-03-04 10:15:00,NVDA,BUY,6.0,3022.2720495282324,3020.542765836166,-10.375702152398844,20953.58523126817,2025,3,4,10,15,10:15,2025-03-04,5.0,0.0,-1.729283692066474,-0.05721800234153011,0
2025-03-04 10:16:00,AAPL,SELL,66.0,205.5673030942542,205.4549021463704,-7.418462560332614,20946.16676870784,2025,3,4,10,16,10:16,2025-03-04,0.0,1.0,-0.11240094788382748,-0.054678417331909424,0
2025-03-04 10:17:00,GOOG,SELL,67.0,2028.4024524814956,2029.8643398390357,97.9464529551824,21044.11322166302,2025,3,4,10,17,10:17,2025-03-04,2.0,1.0,1.4618873575400357,0.07207087310270209,1
2025-03-04 10:18:00,MSFT,BUY,72.0,675.2944618421122,677.0214604198798,124.34389759926124,21168.457119262283,2025,3,4,10,18,10:18,2025-03-04,3.0,0.0,1.7269985777675174,0.25574007715930297,1
2025-03-04 10:19:00,NVDA,BUY,95.0,3479.343249521604,3478.8525124147427,-46.620025151810296,21121.837094110477,2025,3,4,10,19,10:19,2025-03-04,5.0,0.0,-0.490737106861161,-0.014104302785551137,0
2025-03-04 10:20:00,GOOG,BUY,48.0,529.2843926798594,528.7900167054524,-23.730046771532216,21098.10704733894,2025,3,4,10,20,10:20,2025-03-04,2.0,0.0,-0.49437597440692116,-0.09340460086189377,0
2025-03-04 10:21:00,AAPL,SELL,70.0,1979.7492632728895,1981.1466951686923,97.82023270618085,21195.92728004512,2025,3,4,10,21,10:21,2025-03-04,0.0,1.0,1.3974318958028107,0.07058630715147225,1
2025-03-04 10:22:00,TSLA,BUY,78.0,2344.934376600682,2345.8629597413187,72.4294849696762,21268.3567650148,2025,3,4,10,22,10:22,2025-03-04,6.0,0.0,0.9285831406368743,0.03959953634109747,1
2025-03-04 10:23:00,TSLA,SELL,67.0,3282.8730585564945,3283.0572616026197,12.341604090363036,21280.69836910516,2025,3,4,10,23,10:23,2025-03-04,6.0,1.0,0.18420304612527616,0.00561103164330916,1
2025-03-04 10:24:00,MSFT,BUY,176.0,2973.041175172445,2969.321338793813,-654.6912026392238,20626.007166465937,2025,3,4,10,24,10:24,2025-03-04,3.0,0.0,-3.7198363786319533,-0.12511889877933466,0
2025-03-04 10:25:00,NVDA,BUY,65.0,897.8539610808514,898.1494047601991,19.20383915760226,20645.21100562354,2025,3,4,10,25,10:25,2025-03-04,5.0,0.0,0.2954436793477271,0.03290553833410359,1
2025-03-04 10:26:00,NVDA,SELL,172.0,2025.5526319591409,2028.7831737725385,555.6531919044301,21200.864197527968,2025,3,4,10,26,10:26,2025-03-04,5.0,1.0,3.230541813397622,0.15948940365341185,1
2025-03-04 10:27:00,NVDA,BUY,63.0,3339.830154775297,3341.009044450197,74.27004951872186,21275.13424704669,2025,3,4,10,27,10:27,2025-03-04,5.0,0.0,1.1788896748998923,0.03529789301453887,1
2025-03-04 10:28:00,GOOG,BUY,46.0,2588.223122512035,2586.67163011462,-71.36865028109605,21203.7655967656,2025,3,4,10,28,10:28,2025-03-04,2.0,0.0,-1.5514923974151316,-0.05994430634362426,0
2025-03-04 10:29:00,NFLX,SELL,147.0,2424.7604019106334,2421.84299124202,-428.8593682861447,20774.90622847945,2025,3,4,10,29,10:29,2025-03-04,4.0,1.0,-2.917410668613229,-0.12031748235060269,0
2025-03-04 10:30:00,NFLX,SELL,192.0,2654.40872351999,2656.3262749562177,368.1698757557315,21143.07610423518,2025,3,4,10,30,10:30,2025-03-04,4.0,1.0,1.9175514362277681,0.07224024767688823,1
2025-03-04 10:31:00,MSFT,SELL,73.0,1162.6463520079783,1161.726815936603,-67.12613321038998,21075.94997102479,2025,3,4,10,31,10:31,2025-03-04,3.0,1.0,-0.9195360713752052,-0.07908992014528723,0
2025-03-04 10:32:00,NVDA,BUY,71.0,2565.920329441165,2568.5908030206174,189.60362414111975,21265.55359516591,2025,3,4,10,32,10:32,2025-03-04,5.0,0.0,2.6704735794523913,0.10407468808799676,1
2025-03-04 10:33:00,GOOG,BUY,110.0,853.3488924918599,855.9735668149717,288.7141755422954,21554.267770708208,2025,3,4,10,33,10:33,2025-03-04,2.0,0.0,2.624674323111776,0.3075734141339866,1
2025-03-04 10:34:00,TSLA,BUY,178.0,1526.9545596317491,1526.6570601349251,-52.954910434672456,21501.31286027353,2025,3,4,10,34,10:34,2025-03-04,6.0,0.0,-0.29749949682400256,-0.019483192538208183,0
2025-03-04 10:35:00,AAPL,BUY,63.0,3120.2544193003478,3120.9044775199127,40.953667832618976,21542.266528106156,2025,3,4,10,35,10:35,2025-03-04,0.0,0.0,0.6500582195649258,0.020833500484575482,1
2025-03-04 10:36:00,GOOG,BUY,41.0,115.4504553930934,116.35018117946596,36.88875724127424,21579.155285347428,2025,3,4,10,36,10:36,2025-03-04,2.0,0.0,0.8997257863725565,0.7793176590851116,1
2025-03-04 10:37:00,NFLX,SELL,7.0,1479.3993433705962,1476.9989699078744,-16.802614239052218,21562.352671108376,2025,3,4,10,37,10:37,2025-03-04,4.0,1.0,-2.4003734627217455,-0.16225324645966407,0
2025-03-04 10:38:00,NFLX,BUY,137.0,970.5350952497556,973.9481069678563,467.5826053798161,22029.93527648819,2025,3,4,10,38,10:38,2025-03-04,4.0,0.0,3.4130117181007336,0.3516628852274977,1
2025-03-04 10:39:00,TSLA,SELL,4.0,735.1341769029524,736.1322171935047,3.992161162209413,22033.9274376504,2025,3,4,10,39,10:39,2025-03-04,6.0,1.0,0.9980402905523533,0.1357630106053562,1
2025-03-04 10:40:00,TSLA,BUY,89.0,2943.0852040801674,2943.391273170288,27.24014902069939,22061.1675866711,2025,3,4,10,40,10:40,2025-03-04,6.0,0.0,0.3060690901206726,0.010399600042035871,1
2025-03-04 10:41:00,AAPL,SELL,177.0,2452.9200763151744,2454.8930485138976,349.21607917401616,22410.383665845115,2025,3,4,10,41,10:41,2025-03-04,0.0,1.0,1.9729721987232551,0.08043361126087294,1
2025-03-04 10:42:00,TSLA,BUY,134.0,438.58288541961207,439.1929366365397,81.74686306830813,22492.130528913425,2025,3,4,10,42,10:42,2025-03-04,6.0,0.0,0.6100512169276158,0.13909599239011622,1
2025-03-04 10:43:00,MSFT,BUY,82.0,1755.8984764291035,1753.723052886539,-178.38473049028337,22313.74579842314,2025,3,4,10,43,10:43,2025-03-04,3.0,0.0,-2.175423542564431,-0.12389233043749193,0
2025-03-04 10:44:00,AAPL,SELL,21.0,1660.8249128035334,1659.2138449850054,-33.83242418908799,22279.913374234053,2025,3,4,10,44,10:44,2025-03-04,0.0,1.0,-1.6110678185279994,-0.09700407346421953,0
2025-03-04 10:45:00,TSLA,BUY,143.0,541.7208894014593,537.4295314011094,-613.6641940500319,21666.249180184022,2025,3,4,10,45,10:45,2025-03-04,6.0,0.0,-4.291358000349874,-0.7921714086180692,0
2025-03-04 10:46:00,AMZN,SELL,128.0,2809.1813184196685,2809.313457380561,16.913786994293332,21683.16296717832,2025,3,4,10,46,10:46,2025-03-04,1.0,1.0,0.1321389608924619,0.004703824563620476,1
2025-03-04 10:47:00,GOOG,BUY,195.0,1315.0252015169892,1316.13018868683,215.4724981189554,21898.63546529727,2025,3,4,10,47,10:47,2025-03-04,2.0,0.0,1.104987169840797,0.084027832209307,1
2025-03-04 10:48:00,TSLA,BUY,194.0,2678.6853243033606,2678.310334493348,-72.7480231424679,21825.887442154803,2025,3,4,10,48,10:48,2025-03-04,6.0,0.0,-0.37498981001272114,-0.01399902432026964,0
2025-03-04 10:49:00,MSFT,SELL,184.0,712.6160220336329,710.3047003245188,-425.2831944770069,21400.604247677795,2025,3,4,10,49,10:49,2025-03-04,3.0,1.0,-2.311321709114168,-0.3243432139679118,0
2025-03-04 10:50:00,NVDA,BUY,105.0,1137.0034425677215,1136.0133047622055,-103.96446957916056,21296.639778098637,2025,3,4,10,50,10:50,2025-03-04,5.0,0.0,-0.9901378055160421,-0.08708309653662884,0
2025-03-04 10:51:00,TSLA,SELL,104.0,378.3397695741973,377.6021061643356,-76.71699462561492,21219.92278347302,2025,3,4,10,51,10:51,2025-03-04,6.0,1.0,-0.7376634098616819,-0.19497379582693236,0
2025-03-04 10:52:00,NFLX,BUY,68.0,545.0034806223483,546.7382440062294,117.96391010391108,21337.88669357693,2025,3,4,10,52,10:52,2025-03-04,4.0,0.0,1.7347633838810452,0.3183031752201088,1
2025-03-04 10:53:00,NFLX,BUY,160.0,3096.9830417169287,3099.8466851216385,458.1829447535711,21796.0696383305,2025,3,4,10,53,10:53,2025-03-04,4.0,0.0,2.863643404709819,0.09246558234694921,1
