timestamp,asset,side,quantity,entry_price,exit_price,profit_loss,balance,year,month,day,hour,minute,time,date,asset_encoded,side_encoded,price_change,price_change_pct,win
2025-03-01 19:56:40,AMZN,SELL,153.0,3009.3573061014395,3010.0681981201465,108.76647886217096,-13246.874294465635,2025,3,1,19,56,19:56,2025-03-01,1.0,1.0,0.7108920187069998,0.02362271895283667,1
2025-03-01 19:56:50,AAPL,SELL,68.0,584.482961261775,583.2690803653253,-82.54390095858116,-37729.13520273806,2025,3,1,19,56,19:56,2025-03-01,0.0,1.0,-1.213880896449723,-0.20768456514612693,0
2025-03-01 19:57:00,TSLA,BUY,55.0,2126.2589121533106,2125.0868721209526,-64.46220177968598,-25013.73798423217,2025,3,1,19,57,19:57,2025-03-01,6.0,0.0,-1.172040032357927,-0.055122169066935296,0
2025-03-01 19:57:10,AMZN,BUY,58.0,1937.5210043664704,1940.8873052483464,195.2454511488336,-20934.30890026256,2025,3,1,19,57,19:57,2025-03-01,1.0,0.0,3.3663008818759863,0.1737426781072083,1
2025-03-01 19:57:20,AAPL,BUY,29.0,1387.902819682211,1386.5645787458209,-38.8089871553193,-24056.94701765936,2025,3,1,19,57,19:57,2025-03-01,0.0,0.0,-1.3382409363900933,-0.09642180399176012,0
2025-03-01 19:57:30,MSFT,SELL,9.0,457.0914949333375,455.70457763785146,-12.482255659374005,-17602.65724268893,2025,3,1,19,57,19:57,2025-03-01,3.0,1.0,-1.3869172954860574,-0.3034222493438269,0
2025-03-01 19:57:40,GOOG,SELL,35.0,1363.149292847418,1363.9929555338924,29.528194026601117,-41509.51351494439,2025,3,1,19,57,19:57,2025-03-01,2.0,1.0,0.8436626864743175,0.06189070345420716,1
2025-03-01 19:57:50,MSFT,SELL,121.0,703.2714720991204,702.8630941791499,-49.41372831642593,1141.2608167121816,2025,3,1,19,57,19:57,2025-03-01,3.0,1.0,-0.40837791997046224,-0.05806831873210189,0
2025-03-01 19:58:00,MSFT,BUY,57.0,799.8874692930682,800.7980821917748,51.90493522627799,-34156.21613181505,2025,3,1,19,58,19:58,2025-03-01,3.0,0.0,0.9106128987066313,0.11384262582728305,1
2025-03-01 19:58:10,MSFT,SELL,178.0,1262.7287918301008,1265.1323896475649,427.8404115085623,-41700.59706323073,2025,3,1,19,58,19:58,2025-03-01,3.0,1.0,2.4035978174640604,0.1903494901688646,1
2025-03-01 19:58:20,NFLX,BUY,163.0,2521.0562352231195,2521.0079065570208,-7.877572574099304,-4716.127938285015,2025,3,1,19,58,19:58,2025-03-01,4.0,0.0,-0.048328666098768736,-0.0019170007167448818,0
2025-03-01 19:58:30,NVDA,SELL,74.0,1883.03448573068,1882.87271181279,-11.971269923864384,-39735.38356416875,2025,3,1,19,58,19:58,2025-03-01,5.0,1.0,-0.16177391789005924,-0.008591128793230018,0
2025-03-01 19:58:40,TSLA,BUY,162.0,242.4202164406832,243.2960247201948,141.8809412808796,-4372.159617817742,2025,3,1,19,58,19:58,2025-03-01,6.0,0.0,0.8758082795116024,0.36127691509008303,1
2025-03-01 19:58:50,GOOG,BUY,136.0,1406.1744211118232,1404.1421214484526,-276.39275421840466,-3891.321490570106,2025,3,1,19,58,19:58,2025-03-01,2.0,0.0,-2.0322996633706225,-0.14452685476697402,0
2025-03-01 19:59:00,NVDA,SELL,43.0,2620.915188493518,2621.2156952107043,12.921788839005783,868.6605709920404,2025,3,1,19,59,19:59,2025-03-01,5.0,1.0,0.30050671718618105,0.011465716956637197,1
2025-03-01 19:59:10,NFLX,SELL,133.0,1618.1273776464632,1616.2986026223125,-243.2270782120395,-912.1775680385072,2025,3,1,19,59,19:59,2025-03-01,4.0,1.0,-1.8287750241506728,-0.11301798915302903,0
2025-03-01 19:59:20,AMZN,BUY,53.0,321.8031181728758,322.6871531033627,46.85385131580296,2321.3805986623493,2025,3,1,19,59,19:59,2025-03-01,1.0,0.0,0.8840349304868482,0.2747129783906991,1
2025-03-01 19:59:30,AAPL,BUY,54.0,114.11426335652006,113.18153607135696,-50.367273398807214,-36118.69895761576,2025,3,1,19,59,19:59,2025-03-01,0.0,0.0,-0.9327272851630966,-0.8173625782861473,0
2025-03-01 19:59:40,MSFT,SELL,109.0,641.303260275683,636.283593916901,-547.1436331072307,-14206.438961472802,2025,3,1,19,59,19:59,2025-03-01,3.0,1.0,-5.019666358781933,-0.7827289629907827,0
2025-03-01 19:59:50,MSFT,BUY,188.0,1007.5756083426628,1008.9493904846864,258.27104270039945,-12351.96816276377,2025,3,1,19,59,19:59,2025-03-01,3.0,0.0,1.3737821420236287,0.13634531549283238,1
2025-03-01 20:00:00,NFLX,SELL,87.0,2456.753050636648,2458.706186288369,169.92280169971946,-40455.4144696896,2025,3,1,20,0,20:00,2025-03-01,4.0,1.0,1.9531356517209133,0.07950069101226001,1
2025-03-01 20:00:10,GOOG,BUY,61.0,1381.606423962185,1380.7180618133766,-54.19009107731745,-37051.7326936993,2025,3,1,20,0,20:00,2025-03-01,2.0,0.0,-0.8883621488084827,-0.06429921961862545,0
2025-03-01 20:00:20,GOOG,BUY,117.0,2854.710167724501,2854.5471041261408,-19.078441008139635,-37502.66162496463,2025,3,1,20,0,20:00,2025-03-01,2.0,0.0,-0.16306359836016782,-0.005712089451453713,0
2025-03-01 20:00:30,NVDA,SELL,66.0,474.93438035312846,473.9953058525806,-61.978917036158805,-4873.169365746729,2025,3,1,20,0,20:00,2025-03-01,5.0,1.0,-0.9390745005478607,-0.19772721019893938,0
2025-03-01 20:00:40,AMZN,BUY,176.0,1808.0990753480817,1807.0698320666056,-181.14681753974585,-36347.82102044352,2025,3,1,20,0,20:00,2025-03-01,1.0,0.0,-1.029243281476056,-0.05692405330597902,0
2025-03-01 20:00:50,GOOG,BUY,170.0,880.6720829273847,878.2038200606898,-419.6046873381306,-37740.87349017286,2025,3,1,20,0,20:00,2025-03-01,2.0,0.0,-2.468262866694886,-0.28027036561557556,0
2025-03-01 20:01:00,TSLA,SELL,70.0,3202.8779487959814,3206.1199796244923,226.9421579957634,-10920.11735111281,2025,3,1,20,1,20:01,2025-03-01,6.0,1.0,3.242030828510906,0.10122242808938889,1
2025-03-01 20:01:10,GOOG,BUY,177.0,687.3125882468452,689.3538660610832,361.3061731201286,-15825.14424619131,2025,3,1,20,1,20:01,2025-03-01,2.0,0.0,2.041277814238015,0.29699409688461853,1
2025-03-01 20:01:20,NFLX,SELL,19.0,70.363494310462,71.87868178754007,28.78856206448337,-5419.989785883505,2025,3,1,20,1,20:01,2025-03-01,4.0,1.0,1.5151874770780722,2.153371562805951,1
2025-03-01 20:01:30,MSFT,SELL,29.0,2043.3529089603865,2043.7211228874016,10.678203883446711,-21233.80438380944,2025,3,1,20,1,20:01,2025-03-01,3.0,1.0,0.3682139270151765,0.018020084802801675,1
2025-03-01 20:01:40,TSLA,SELL,186.0,1243.3484889099827,1245.4353123798762,388.1491654001889,-9111.7703581367,2025,3,1,20,1,20:01,2025-03-01,6.0,1.0,2.0868234698934884,0.16783898388157953,1
2025-03-01 20:01:50,TSLA,SELL,60.0,3265.914395835529,3266.0115280414075,5.8279323527131055,-3197.0340126844385,2025,3,1,20,1,20:01,2025-03-01,6.0,1.0,0.09713220587855176,0.0029741197749214776,1
2025-03-01 20:02:00,AAPL,SELL,,1539.8905739846125,1537.5884215303818,-221.00663560612884,-35221.15920086771,2025,3,1,20,2,20:02,2025-03-01,0.0,1.0,-2.302152454230736,-0.14950104203012937,0
2025-03-01 20:02:10,AAPL,SELL,100.0,1679.709500536499,1682.3230586048967,261.35580683976514,-29174.88588349223,2025,3,1,20,2,20:02,2025-03-01,0.0,1.0,2.6135580683976514,0.15559583770663207,1
2025-03-01 20:02:20,NFLX,SELL,70.0,904.7345087979172,900.5981288484988,-289.54659645928587,-35888.88205075003,2025,3,1,20,2,20:02,2025-03-01,4.0,1.0,-4.1363799494183695,-0.4571926801945693,0
2025-03-01 20:02:30,MSFT,BUY,143.0,2001.0145207969315,2003.9698902613068,422.6178334056976,-5893.7005626354985,2025,3,1,20,2,20:02,2025-03-01,3.0,0.0,2.9553694643752806,0.14769355412764643,1
2025-03-01 20:02:40,TSLA,BUY,32.0,2130.081647488402,2130.345218409725,8.434269482357195,-4270.002977576181,2025,3,1,20,2,20:02,2025-03-01,6.0,0.0,0.2635709213232076,0.012373747345975511,1
2025-03-01 20:02:50,AMZN,SELL,151.0,1101.0856356999295,1101.763572637104,102.36847751335496,-20688.902310095014,2025,3,1,20,2,20:02,2025-03-01,1.0,1.0,0.6779369371745361,0.06156986479472057,1
2025-03-01 20:03:00,AMZN,BUY,37.0,1533.6789495753378,1531.9708273991566,-63.20052051870357,2948.6634896574533,2025,3,1,20,3,20:03,2025-03-01,1.0,0.0,-1.7081221761811776,-0.11137416841080992,0
2025-03-01 20:03:10,MSFT,SELL,157.0,762.8807911945868,760.231052840431,-416.0089216024652,-1674.8507071671738,2025,3,1,20,3,20:03,2025-03-01,3.0,1.0,-2.6497383541558293,-0.3473332117861603,0
2025-03-01 20:03:20,TSLA,BUY,2.0,130.5713703312572,132.33455772807298,3.526374793631589,9616.335883039426,2025,3,1,20,3,20:03,2025-03-01,6.0,0.0,1.7631873968157663,1.3503629412348142,1
2025-03-01 20:03:30,GOOG,BUY,86.0,554.9502616905415,556.0849807601296,97.58583998457424,-6871.971453342507,2025,3,1,20,3,20:03,2025-03-01,2.0,0.0,1.1347190695880727,0.204472210920558,1
2025-03-01 20:03:40,TSLA,BUY,18.0,1392.436426291069,1391.7763059682688,-11.882165810402512,-3359.646595845448,2025,3,1,20,3,20:03,2025-03-01,6.0,0.0,-0.6601203228001395,-0.047407573540607074,0
2025-03-01 20:03:50,NFLX,BUY,65.0,2448.9567687017343,2449.2820979232697,21.146399399801798,-1406.6209099653752,2025,3,1,20,3,20:03,2025-03-01,4.0,0.0,0.3253292215354122,0.013284400349291547,1
2025-03-01 20:04:00,MSFT,BUY,6.0,1930.728312183429,1932.5272398861648,10.793566216415456,-18042.096675265097,2025,3,1,20,4,20:04,2025-03-01,3.0,0.0,1.7989277027359094,0.09317352894160089,1
2025-03-01 20:04:10,NFLX,BUY,99.0,606.017204197531,605.3578612637318,-65.27495044611749,-34745.49203472734,2025,3,1,20,4,20:04,2025-03-01,4.0,0.0,-0.6593429337991665,-0.10879937553460184,0
2025-03-01 20:04:20,GOOG,SELL,5.0,656.1322434579633,654.1435899218178,-9.943267680727672,-18630.03821177201,2025,3,1,20,4,20:04,2025-03-01,2.0,1.0,-1.9886535361455344,-0.30308730533724215,0
2025-03-01 20:04:30,MSFT,BUY,7.0,1166.5130659894262,1167.4439717736302,6.516340489428103,-31725.018437657425,2025,3,1,20,4,20:04,2025-03-01,3.0,0.0,0.9309057842040147,0.0798024309667229,1
2025-03-01 20:04:40,GOOG,BUY,73.0,1127.2892935996108,1128.409849285213,81.80056504898539,-35187.97545571433,2025,3,1,20,4,20:04,2025-03-01,2.0,0.0,1.1205556856023122,0.0994026725849762,1
2025-03-01 20:04:50,AMZN,SELL,191.0,2370.760149376962,2369.681826636472,-205.95964343358355,-11457.857152118895,2025,3,1,20,4,20:04,2025-03-01,1.0,1.0,-1.0783227404899662,-0.045484261272628126,0
2025-03-01 20:05:00,GOOG,BUY,32.0,3409.871778241796,3408.383948754881,-47.61054358127876,-36097.180014921,2025,3,1,20,5,20:05,2025-03-01,2.0,0.0,-1.4878294869149613,-0.04363300392726551,0
2025-03-01 20:05:10,MSFT,SELL,95.0,2854.8641078991245,2854.651191530512,-20.227055018249303,-6266.224062288822,2025,3,1,20,5,20:05,2025-03-01,3.0,1.0,-0.2129163686126958,-0.007458021137453703,0
2025-03-01 20:05:20,AAPL,BUY,96.0,2084.692394759366,2083.6485818665947,-100.20603770604066,-36112.848514506586,2025,3,1,20,5,20:05,2025-03-01,0.0,0.0,-1.0438128927712569,-0.050070355482432854,0
2025-03-01 20:05:30,GOOG,BUY,132.0,930.3313404133854,934.5575331799866,557.8574451913623,-36895.58782779124,2025,3,1,20,5,20:05,2025-03-01,2.0,0.0,4.22619276660123,0.4542674833165734,1
2025-03-01 20:05:40,MSFT,BUY,150.0,1502.437832677122,1503.7629390229858,198.7659518795681,-19483.98611983516,2025,3,1,20,5,20:05,2025-03-01,3.0,0.0,1.3251063458637873,0.08819708323655852,1
2025-03-01 20:05:50,GOOG,SELL,52.0,245.12673853726412,248.00572264419137,149.70717356021544,-3426.292166365929,2025,3,1,20,5,20:05,2025-03-01,2.0,1.0,2.8789841069272484,1.174487991031458,1
2025-03-01 20:06:00,GOOG,SELL,37.0,892.4591040496276,891.2025396174741,-46.49288398967883,-2803.8651577166384,2025,3,1,20,6,20:06,2025-03-01,2.0,1.0,-1.256564432153482,-0.1407979846305212,0
2025-03-01 20:06:10,NVDA,SELL,41.0,1847.6681580569089,1848.3720597298416,28.859968590250677,-976.1983115499715,2025,3,1,20,6,20:06,2025-03-01,5.0,1.0,0.7039016729327159,0.03809675833094243,1
2025-03-01 20:06:20,NFLX,SELL,7.0,1434.3990779163166,1437.67938451208,22.96214617034275,-15553.98251862541,2025,3,1,20,6,20:06,2025-03-01,4.0,1.0,3.280306595763477,0.22868855998768645,1
2025-03-01 20:06:30,GOOG,SELL,,2519.585327487472,2518.177314063148,-247.8103626809534,-9936.89210848527,2025,3,1,20,6,20:06,2025-03-01,2.0,1.0,-1.4080134243240536,-0.0558827442342714,0
2025-03-01 20:06:40,NVDA,SELL,69.0,2830.115727411607,2831.0125739446694,61.88241078129295,-6446.979701128472,2025,3,1,20,6,20:06,2025-03-01,5.0,1.0,0.8968465330622166,0.03168939433732848,1
2025-03-01 20:06:50,AMZN,,92.0,180.79987228974883,182.36533054314188,144.02215931216028,-31588.06325719171,2025,3,1,20,6,20:06,2025-03-01,1.0,,1.5654582533930466,0.8658514154723805,1
2025-03-01 20:07:00,AAPL,BUY,109.0,696.5039621826214,694.4148932284464,-227.708516005074,-36827.33790508983,2025,3,1,20,7,20:07,2025-03-01,0.0,0.0,-2.0890689541749907,-0.2999364063383809,0
2025-03-01 20:07:10,MSFT,BUY,88.0,2072.734814839976,2076.1755862465816,302.7878837812896,-15806.164228591984,2025,3,1,20,7,20:07,2025-03-01,3.0,0.0,3.4407714066055632,0.16600152522990286,1
2025-03-01 20:07:20,GOOG,BUY,76.0,2422.8709949862605,2423.078515365969,15.771548857881498,-27229.1533097068,2025,3,1,20,7,20:07,2025-03-01,2.0,0.0,0.20752037970851234,0.008565061042785281,1
2025-03-01 20:07:30,MSFT,SELL,91.0,3421.598667946512,3424.563167408408,269.76945103254866,-10942.818743973494,2025,3,1,20,7,20:07,2025-03-01,3.0,1.0,2.964499461896139,0.08664077086735883,1
2025-03-01 20:07:40,AMZN,SELL,42.0,1622.810931501895,1623.6659037899797,35.908836099552445,-13890.337247938704,2025,3,1,20,7,20:07,2025-03-01,1.0,1.0,0.854972288084582,0.052684651766137285,1
2025-03-01 20:07:50,MSFT,BUY,82.0,2764.5887085169843,2767.340996975187,225.68765357261785,-1028.8220087551708,2025,3,1,20,7,20:07,2025-03-01,3.0,0.0,2.7522884582026563,0.09955507847238057,1
2025-03-01 20:08:00,NFLX,BUY,43.0,3406.278955361006,3409.058839025118,119.53499755680832,-9356.51902731302,2025,3,1,20,8,20:08,2025-03-01,4.0,0.0,2.7798836641118214,0.08161056979014224,1
2025-03-01 20:08:10,NFLX,SELL,157.0,2509.7750981227023,2508.7192837955054,-165.76284936991533,-22569.43031530795,2025,3,1,20,8,20:08,2025-03-01,4.0,1.0,-1.055814327196913,-0.042068085223518875,0
2025-03-01 20:08:20,AAPL,SELL,68.0,1416.0955640780987,1416.5476934230712,30.74479545812937,-16781.546086881084,2025,3,1,20,8,20:08,2025-03-01,0.0,1.0,0.4521293449724908,0.031927883713613235,1
2025-03-01 20:08:30,TSLA,BUY,49.0,1432.3388364723476,1435.3049844731772,145.34125204065344,-21851.146724635262,2025,3,1,20,8,20:08,2025-03-01,6.0,0.0,2.966148000829662,0.2070842404954176,1
2025-03-01 20:08:40,TSLA,SELL,133.0,2140.276052991889,2138.5159611491663,-234.09221508214387,-16223.197749461557,2025,3,1,20,8,20:08,2025-03-01,6.0,1.0,-1.7600918427228862,-0.08223667410857848,0
2025-03-01 20:08:50,AAPL,BUY,198.0,1511.6930627272272,1512.9842811667563,255.66125102675687,-3387.4927722273496,2025,3,1,20,8,20:08,2025-03-01,0.0,0.0,1.2912184395290751,0.08541538433732067,1
2025-03-01 20:09:00,AAPL,SELL,9.0,3497.254443434027,3494.3020791389067,-26.571278656082995,2882.989826894076,2025,3,1,20,9,20:09,2025-03-01,0.0,1.0,-2.952364295120333,-0.08441948799760034,0
2025-03-01 20:09:10,TSLA,SELL,26.0,2742.440123817976,2742.2402836515103,-5.195844328114617,-6379.494951372944,2025,3,1,20,9,20:09,2025-03-01,6.0,1.0,-0.19984016646594682,-0.007286947296691857,0
2025-03-01 20:09:20,AMZN,SELL,60.0,3076.510989362619,3073.886386055572,-157.47619842281892,1036.142843851385,2025,3,1,20,9,20:09,2025-03-01,1.0,1.0,-2.624603307046982,-0.08531103305406161,0
2025-03-01 20:09:30,NFLX,SELL,193.0,2737.6713538569397,2737.203352295688,-90.32430132147874,2468.450338838111,2025,3,1,20,9,20:09,2025-03-01,4.0,1.0,-0.46800156125163994,-0.017094877388854613,0
2025-03-01 20:09:40,TSLA,BUY,13.0,3209.867367332532,3210.681056752136,10.57796245485315,-7746.483743233901,2025,3,1,20,9,20:09,2025-03-01,6.0,0.0,0.8136894196040885,0.02534962746078451,1
2025-03-01 20:09:50,GOOG,BUY,100.0,467.5663843755983,465.12931689955207,-243.7067476046252,-15552.070193535905,2025,3,1,20,9,20:09,2025-03-01,2.0,0.0,-2.437067476046252,-0.5212238427492564,0
2025-03-01 20:10:00,NFLX,BUY,73.0,751.7570594104175,749.9162586376517,-134.37845641190052,-7722.611381428436,2025,3,1,20,10,20:10,2025-03-01,4.0,0.0,-1.8408007727657605,-0.24486644318437797,0
2025-03-01 20:10:10,GOOG,BUY,42.0,482.0892050615445,480.62570721936646,-61.46690937147662,-18224.16774382962,2025,3,1,20,10,20:10,2025-03-01,2.0,0.0,-1.4634978421780147,-0.3035740744269894,0
2025-03-01 20:10:20,MSFT,SELL,182.0,714.2197509758155,716.0349991423118,330.3751663023272,-34387.11719371748,2025,3,1,20,10,20:10,2025-03-01,3.0,1.0,1.8152481664963034,0.25415821447337295,1
2025-03-01 20:10:30,MSFT,SELL,64.0,1551.9477296339142,1553.7152816229786,113.12332730012712,-13629.383484443606,2025,3,1,20,10,20:10,2025-03-01,3.0,1.0,1.7675519890644864,0.1138924949154976,1
2025-03-01 20:10:40,NFLX,BUY,194.0,2216.0000590482646,2215.400021913282,-116.40720418657747,-11245.538203459768,2025,3,1,20,10,20:10,2025-03-01,4.0,0.0,-0.6000371349823581,-0.027077487319204504,0
2025-03-01 20:10:50,GOOG,BUY,40.0,892.6118464452348,890.414803866217,-87.881703160715,-12232.55052910834,2025,3,1,20,10,20:10,2025-03-01,2.0,0.0,-2.197042579017875,-0.24613639038821247,0
2025-03-01 20:11:00,MSFT,SELL,1.0,3334.6216174182064,3334.264062854382,-0.3575545638245785,-20061.879059109604,2025,3,1,20,11,20:11,2025-03-01,3.0,1.0,-0.3575545638245785,-0.010722492829678564,0
2025-03-01 20:11:10,GOOG,BUY,44.0,2463.272268904861,2464.014497740461,32.65806876638635,-10719.737869070625,2025,3,1,20,11,20:11,2025-03-01,2.0,0.0,0.7422288356001445,0.030131822818357384,1
2025-03-01 20:11:20,TSLA,SELL,136.0,973.150175738095,970.3612060691198,-379.2998749806193,-32247.58654854112,2025,3,1,20,11,20:11,2025-03-01,6.0,1.0,-2.7889696689751418,-0.28659190929702305,0
2025-03-01 20:11:30,NVDA,BUY,73.0,2786.0136897664643,2784.032923155058,-144.59596263264712,-15722.210604283096,2025,3,1,20,11,20:11,2025-03-01,5.0,0.0,-1.9807666114061249,-0.07109680109189132,0
2025-03-01 20:11:40,AAPL,BUY,24.0,,3074.796564780342,-107.32954470364712,-8296.349041441626,2025,3,1,20,11,20:11,2025-03-01,0.0,0.0,,,0
2025-03-01 20:11:50,NFLX,BUY,22.0,962.905701074112,963.0848401734994,3.9410601865199615,-12468.410386599951,2025,3,1,20,11,20:11,2025-03-01,4.0,0.0,0.1791390993873847,0.018604012748865934,1
2025-03-01 20:12:00,NFLX,BUY,186.0,2028.6806936539635,2026.675558159819,-372.9552019108765,-36600.4098515863,2025,3,1,20,12,20:12,2025-03-01,4.0,0.0,-2.005135494144497,-0.09883938366529933,0
2025-03-01 20:12:10,AAPL,SELL,6.0,2980.015828146149,2981.9033739351685,11.325274734116649,-29348.70424111676,2025,3,1,20,12,20:12,2025-03-01,0.0,1.0,1.8875457890194411,0.06334012629032487,1
2025-03-01 20:12:20,NFLX,SELL,165.0,346.21766093753325,344.6544151406844,-257.93555648006674,-34032.98582082323,2025,3,1,20,12,20:12,2025-03-01,4.0,1.0,-1.5632457968488325,-0.4515211016721885,0
2025-03-01 20:12:30,TSLA,SELL,23.0,2393.0925551551777,2391.922155653607,-26.91918853612151,-8868.692822000488,2025,3,1,20,12,20:12,2025-03-01,6.0,1.0,-1.1703995015705004,-0.048907406403870035,0
2025-03-01 20:12:40,AAPL,BUY,8.0,1754.5635952127748,1754.6666769059077,0.8246535450616648,-36319.32549479453,2025,3,1,20,12,20:12,2025-03-01,0.0,0.0,0.10308169313293547,0.005875061662865223,1
2025-03-01 20:12:50,TSLA,SELL,69.0,529.3043190346823,531.5087203903119,152.10369353843942,-4302.350487862765,2025,3,1,20,12,20:12,2025-03-01,6.0,1.0,2.2044013556295567,0.41647144683229287,1
2025-03-01 20:13:00,TSLA,BUY,148.0,2942.7095081474968,2941.317090642689,-206.07779071148437,-8963.843730697976,2025,3,1,20,13,20:13,2025-03-01,6.0,0.0,-1.3924175048077814,-0.04731753171533198,0
2025-03-01 20:13:10,NFLX,SELL,143.0,1574.8735352315236,1571.5287096344805,-478.3100603772036,-15169.885042778922,2025,3,1,20,13,20:13,2025-03-01,4.0,1.0,-3.3448255970431546,-0.2123869328054604,0
2025-03-01 20:13:20,MSFT,SELL,122.0,510.8105192897845,512.9659703423316,262.9650284107471,-9789.97044509287,2025,3,1,20,13,20:13,2025-03-01,3.0,1.0,2.1554510525471073,0.4219668489881495,1
2025-03-01 20:13:30,AAPL,BUY,122.0,1632.1274825432283,1633.2985235250735,142.8669997851398,-7529.985840656769,2025,3,1,20,13,20:13,2025-03-01,0.0,0.0,1.1710409818451808,0.07174935747178467,1
2025-03-01 20:13:40,GOOG,BUY,39.0,3123.2160183897213,3124.800668766924,61.801364710905546,-14832.159021657666,2025,3,1,20,13,20:13,2025-03-01,2.0,0.0,1.5846503772027063,0.05073777695401697,1
2025-03-01 20:13:50,GOOG,BUY,115.0,1236.9515794963354,1240.100446016034,362.1196497653227,2623.7337669321105,2025,3,1,20,13,20:13,2025-03-01,2.0,0.0,3.148866519698686,0.25456667600366767,1
2025-03-01 20:14:00,NFLX,SELL,189.0,2570.359184262753,2569.67332037653,-129.62827449617726,-1339.575391896462,2025,3,1,20,14,20:14,2025-03-01,4.0,1.0,-0.6858638862231601,-0.02668358143960662,0
2025-03-01 20:14:10,AAPL,SELL,96.0,3397.1453647783032,3400.0602485597205,279.828843016061,-33715.438066297,2025,3,1,20,14,20:14,2025-03-01,0.0,1.0,2.914883781417302,0.08580391677197266,1
2025-03-01 20:14:20,GOOG,SELL,45.0,1644.567579895859,1645.7060667215217,51.23190715482451,-31054.723456667238,2025,3,1,20,14,20:14,2025-03-01,2.0,1.0,1.138486825662767,0.06922712326208333,1
2025-03-01 20:14:30,AMZN,SELL,24.0,3281.430419169835,3283.8785940570947,58.7561972942276,-34506.560921339355,2025,3,1,20,14,20:14,2025-03-01,1.0,1.0,2.4481748872594835,0.07460694192866184,1
2025-03-01 20:14:40,NVDA,SELL,193.0,2839.3627285654816,2840.792656575887,275.97610600827056,-9954.867930167966,2025,3,1,20,14,20:14,2025-03-01,5.0,1.0,1.429928010405547,0.05036087837667655,1
2025-03-01 20:14:50,AMZN,SELL,40.0,621.9161967736712,622.0426908032183,5.059761181883005,2091.5400617496625,2025,3,1,20,14,20:14,2025-03-01,1.0,1.0,0.12649402954707512,0.02033940106453105,1
2025-03-01 20:15:00,AMZN,BUY,125.0,2649.734113000462,2648.934524628381,-99.9485465101202,-16296.094539545951,2025,3,1,20,15,20:15,2025-03-01,1.0,0.0,-0.7995883720809616,-0.030176173834118657,0
2025-03-01 20:15:10,GOOG,BUY,83.0,1936.6031315162727,1934.3710463442708,-185.2630692761968,-3767.6497786602777,2025,3,1,20,15,20:15,2025-03-01,2.0,0.0,-2.2320851720019164,-0.11525774877035827,0
2025-03-01 20:15:20,GOOG,SELL,66.0,2340.4519467120467,2341.8875288074983,94.7484182998014,-34466.14401675329,2025,3,1,20,15,20:15,2025-03-01,2.0,1.0,1.4355820954515366,0.06133781543638592,1
2025-03-01 20:15:30,,SELL,195.0,2520.378311397231,2523.8400239233715,675.0339425974312,-33463.705706896355,2025,3,1,20,15,20:15,2025-03-01,,1.0,3.4617125261406727,0.13734892537706336,1
2025-03-01 20:15:40,MSFT,SELL,154.0,2285.1268893000674,2286.3591310002075,189.7652218215744,-5805.163823559389,2025,3,1,20,15,20:15,2025-03-01,3.0,1.0,1.2322417001400936,0.05392443220155395,1
2025-03-01 20:15:50,NVDA,BUY,52.0,2370.8160337372906,2368.5787773780808,-116.3373306789108,-38544.148000942136,2025,3,1,20,15,20:15,2025-03-01,5.0,0.0,-2.237256359209823,-0.09436651040709694,0
2025-03-01 20:16:00,AMZN,SELL,39.0,1540.2882400720976,1541.6184353001004,51.87761389211005,2860.2906343492123,2025,3,1,20,16,20:16,2025-03-01,1.0,1.0,1.3301952280028218,0.08636014957437825,1
2025-03-01 20:16:10,GOOG,BUY,113.0,679.3825083971382,680.4637199331613,122.17690357061564,-21704.75525644142,2025,3,1,20,16,20:16,2025-03-01,2.0,0.0,1.0812115360231473,0.15914621331273915,1
2025-03-01 20:16:20,MSFT,SELL,81.0,2867.276476859581,2869.802620330731,204.6176211631241,-31785.502494705263,2025,3,1,20,16,20:16,2025-03-01,3.0,1.0,2.5261434711496804,0.08810254230929516,1
2025-03-01 20:16:30,AMZN,BUY,99.0,2430.338643081905,2433.5355928998406,316.49803197561914,-36851.1038609562,2025,3,1,20,16,20:16,2025-03-01,1.0,0.0,3.196949817935547,0.13154338910899696,1
2025-03-01 20:16:40,AMZN,SELL,82.0,1439.3278278152363,1437.1578398485703,-177.9390132666108,-36997.23467177388,2025,3,1,20,16,20:16,2025-03-01,1.0,1.0,-2.1699879666659854,-0.15076398334907637,0
2025-03-01 20:16:50,AMZN,BUY,51.0,2430.8924345314567,2430.7826490381094,-5.599060160713179,-15576.944664795752,2025,3,1,20,16,20:16,2025-03-01,1.0,0.0,-0.10978549334731724,-0.004516262907720057,0
2025-03-01 20:17:00,MSFT,SELL,115.0,3016.8221990760385,3019.129393646235,265.3273755725764,-6970.89554530412,2025,3,1,20,17,20:17,2025-03-01,3.0,1.0,2.307194570196316,0.0764776449504694,1
2025-03-01 20:17:10,AMZN,BUY,156.0,1636.04696571177,1635.4668633770148,-90.4959642217973,-1149.2770704917093,2025,3,1,20,17,20:17,2025-03-01,1.0,0.0,-0.5801023347553382,-0.03545756001588633,0
2025-03-01 20:17:20,GOOG,SELL,42.0,3261.482716031774,3262.254530504022,32.41620783441704,-28787.173333528604,2025,3,1,20,17,20:17,2025-03-01,2.0,1.0,0.7718144722480247,0.02366452743882962,1
